   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.4425E+01	  8.7997E+00	  3.6027E+01	  7.0703E+00	  1.9754E+01	  1.4841E+00	  2.0257E+01	  1.3630E+01	  3.7880E+01	  1.4146E+00	  1.9815E+01	  2.0168E+00	  3.6181E+00	  1.6101E+00	  3.3278E-02	  1.0744E+00	  1.1642E-01	  5.4552E+01	  4.2107E+01	  6.6746E+01	  3.0353E+01	  1.0000E+02	  1.0000E+02	 -3.8101E-02	  1.7562E+00	  3.9086E+01	  4.5077E+01	  1.0025E+02	 -1.1047E-02	  9.1263E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.4425E+01	  8.7997E+00	  3.6027E+01	  7.0703E+00	  1.9754E+01	  1.4841E+00	  2.0257E+01	  1.3630E+01	  3.7880E+01	  1.4146E+00	  1.9815E+01	  2.0168E+00	  3.6181E+00	  1.6101E+00	  3.3278E-02	  1.0744E+00	  1.1642E-01	  5.4552E+01	  4.2107E+01	  6.6746E+01	  3.0353E+01	  1.0000E+02	  1.0000E+02	 -3.8101E-02	  1.7562E+00	  3.9086E+01	  4.5077E+01	  1.0025E+02	 -1.1081E-02	  9.1478E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.4192E+01	  8.7090E+00	  3.5829E+01	  6.8860E+00	  1.9515E+01	  1.5149E+00	  2.0301E+01	  1.3464E+01	  3.7894E+01	  1.3536E+00	  1.9323E+01	  1.9957E+00	  3.6838E+00	  1.6747E+00	  3.3278E-02	  1.0744E+00	  1.1642E-01	  5.4552E+01	  4.2107E+01	  6.3141E+01	  2.9179E+01	  1.0000E+02	  1.0000E+02	 -3.8101E-02	  2.5560E+00	  3.9086E+01	  4.5077E+01	  1.0025E+02	 -1.1115E-02	  9.1693E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.4192E+01	  8.7090E+00	  3.5829E+01	  6.8860E+00	  1.9515E+01	  1.5149E+00	  2.0301E+01	  1.3464E+01	  3.7894E+01	  1.3536E+00	  1.9323E+01	  1.9957E+00	  3.6838E+00	  1.6747E+00	  3.3278E-02	  1.0744E+00	  1.1642E-01	  5.4552E+01	  4.2107E+01	  6.3141E+01	  2.9179E+01	  1.0000E+02	  1.0000E+02	 -3.8101E-02	  2.5560E+00	  3.9086E+01	  4.5077E+01	  1.0025E+02	 -1.1150E-02	  9.1907E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3943E+01	  8.7803E+00	  3.5724E+01	  6.7838E+00	  1.9845E+01	  1.5034E+00	  2.0454E+01	  1.3568E+01	  3.8483E+01	  1.3156E+00	  1.9306E+01	  1.9687E+00	  3.6957E+00	  1.5786E+00	  2.6640E-02	  1.0673E+00	  1.0310E-01	  5.5703E+01	  4.2741E+01	  6.4667E+01	  2.9620E+01	  1.0000E+02	  1.0000E+02	 -3.8101E-02	  0.0000E+00	  3.9086E+01	  4.5077E+01	  1.0025E+02	 -1.1184E-02	  9.2122E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3943E+01	  8.7803E+00	  3.5724E+01	  6.7838E+00	  1.9845E+01	  1.5034E+00	  2.0454E+01	  1.3568E+01	  3.8483E+01	  1.3156E+00	  1.9306E+01	  1.9687E+00	  3.6957E+00	  1.5786E+00	  2.6640E-02	  1.0673E+00	  1.0310E-01	  5.5703E+01	  4.2741E+01	  6.4667E+01	  2.9620E+01	  1.0000E+02	  1.0000E+02	 -3.8101E-02	  0.0000E+00	  3.9086E+01	  4.5077E+01	  1.0025E+02	 -1.1218E-02	  9.2337E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3700E+01	  8.6749E+00	  3.4923E+01	  6.7807E+00	  1.9695E+01	  1.4788E+00	  2.0632E+01	  1.3549E+01	  3.7998E+01	  1.3214E+00	  1.9369E+01	  1.9789E+00	  3.6237E+00	  1.6035E+00	  2.6640E-02	  1.0673E+00	  1.0310E-01	  5.5703E+01	  4.2741E+01	  6.5608E+01	  2.8658E+01	  1.0000E+02	  1.0000E+02	 -3.8101E-02	  2.3331E+00	  3.9086E+01	  4.5077E+01	  1.0025E+02	 -1.1252E-02	  9.2551E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3700E+01	  8.6749E+00	  3.4923E+01	  6.7807E+00	  1.9695E+01	  1.4788E+00	  2.0632E+01	  1.3549E+01	  3.7998E+01	  1.3214E+00	  1.9369E+01	  1.9789E+00	  3.6237E+00	  1.6035E+00	  2.6640E-02	  1.0673E+00	  1.0310E-01	  5.5703E+01	  4.2741E+01	  6.5608E+01	  2.8658E+01	  1.0000E+02	  1.0000E+02	 -3.8101E-02	  2.3331E+00	  3.9086E+01	  4.5077E+01	  1.0025E+02	 -1.1287E-02	  9.2766E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3426E+01	  8.7134E+00	  3.5133E+01	  6.7874E+00	  1.9437E+01	  1.5338E+00	  2.0216E+01	  1.3402E+01	  3.7911E+01	  1.3172E+00	  1.9184E+01	  1.9676E+00	  3.5326E+00	  1.6291E+00	  2.6640E-02	  1.0673E+00	  1.0310E-01	  5.5703E+01	  4.2741E+01	  6.5729E+01	  2.8858E+01	  1.0000E+02	  1.0000E+02	 -3.8101E-02	  1.4466E+00	  3.9086E+01	  4.5077E+01	  1.0025E+02	 -1.1321E-02	  9.2981E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3426E+01	  8.7134E+00	  3.5133E+01	  6.7874E+00	  1.9437E+01	  1.5338E+00	  2.0216E+01	  1.3402E+01	  3.7911E+01	  1.3172E+00	  1.9184E+01	  1.9676E+00	  3.5326E+00	  1.6291E+00	  2.9173E-02	  1.0708E+00	  1.0570E-01	  5.4668E+01	  4.2273E+01	  6.5729E+01	  2.8858E+01	  1.0000E+02	  1.0000E+02	 -3.8101E-02	  1.4466E+00	  3.9086E+01	  4.5077E+01	  1.0025E+02	 -1.1355E-02	  9.3195E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3930E+01	  8.6522E+00	  3.5819E+01	  6.6809E+00	  1.9897E+01	  1.5090E+00	  2.0287E+01	  1.3544E+01	  3.8583E+01	  1.4744E+00	  1.9259E+01	  1.9560E+00	  3.6814E+00	  1.5281E+00	  2.9173E-02	  1.0708E+00	  1.0570E-01	  5.4668E+01	  4.2273E+01	  6.5763E+01	  2.9359E+01	  1.0000E+02	  1.0000E+02	 -3.8101E-02	  0.0000E+00	  3.9086E+01	  4.5077E+01	  1.0025E+02	 -1.1390E-02	  9.3410E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3930E+01	  8.6522E+00	  3.5819E+01	  6.6809E+00	  1.9897E+01	  1.5090E+00	  2.0287E+01	  1.3544E+01	  3.8583E+01	  1.4744E+00	  1.9259E+01	  1.9560E+00	  3.6814E+00	  1.5281E+00	  2.9173E-02	  1.0708E+00	  1.0570E-01	  5.4668E+01	  4.2273E+01	  6.5763E+01	  2.9359E+01	  1.0000E+02	  1.0000E+02	 -3.8101E-02	  0.0000E+00	  3.9086E+01	  4.5077E+01	  1.0025E+02	 -1.1424E-02	  9.3625E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.4117E+01	  8.7447E+00	  3.5175E+01	  6.7885E+00	  1.9548E+01	  1.5024E+00	  2.0120E+01	  1.3494E+01	  3.8523E+01	  1.2847E+00	  1.9553E+01	  1.9905E+00	  3.6310E+00	  1.4934E+00	  2.9173E-02	  1.0708E+00	  1.0570E-01	  5.4668E+01	  4.2273E+01	  6.6836E+01	  2.8080E+01	  1.0000E+02	  1.0000E+02	 -3.8101E-02	  3.2662E+00	  3.9086E+01	  4.5077E+01	  1.0025E+02	 -1.1458E-02	  9.3839E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.4117E+01	  8.7447E+00	  3.5175E+01	  6.7885E+00	  1.9548E+01	  1.5024E+00	  2.0120E+01	  1.3494E+01	  3.8523E+01	  1.2847E+00	  1.9553E+01	  1.9905E+00	  3.6310E+00	  1.4934E+00	  2.9173E-02	  1.0708E+00	  1.0570E-01	  5.4668E+01	  4.2273E+01	  6.6836E+01	  2.8080E+01	  1.0000E+02	  1.0000E+02	 -3.8101E-02	  3.2662E+00	  3.9086E+01	  4.5077E+01	  1.0025E+02	 -1.1493E-02	  9.4054E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3779E+01	  8.8603E+00	  3.5702E+01	  6.8301E+00	  1.9541E+01	  1.5159E+00	  2.0777E+01	  1.3531E+01	  3.8114E+01	  1.2457E+00	  1.9885E+01	  1.9870E+00	  3.5583E+00	  1.6727E+00	  2.3348E-02	  1.0620E+00	  9.9660E-02	  5.4171E+01	  4.2263E+01	  6.6031E+01	  2.8777E+01	  1.0000E+02	  1.0000E+02	 -3.8101E-02	  1.4905E+00	  3.9086E+01	  4.5077E+01	  1.0026E+02	 -1.1527E-02	  9.4269E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3779E+01	  8.8603E+00	  3.5702E+01	  6.8301E+00	  1.9541E+01	  1.5159E+00	  2.0777E+01	  1.3531E+01	  3.8114E+01	  1.2457E+00	  1.9885E+01	  1.9870E+00	  3.5583E+00	  1.6727E+00	  2.3348E-02	  1.0620E+00	  9.9660E-02	  5.4171E+01	  4.2263E+01	  6.6031E+01	  2.8777E+01	  1.0000E+02	  1.0000E+02	 -3.8101E-02	  1.4905E+00	  3.9086E+01	  4.5077E+01	  1.0026E+02	 -1.1561E-02	  9.4483E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3624E+01	  8.7751E+00	  3.5665E+01	  7.0066E+00	  1.9828E+01	  1.5374E+00	  2.0523E+01	  1.3576E+01	  3.8037E+01	  1.2653E+00	  1.9440E+01	  1.9957E+00	  3.5162E+00	  1.6633E+00	  2.3348E-02	  1.0620E+00	  9.9660E-02	  5.4171E+01	  4.2263E+01	  6.5735E+01	  2.8665E+01	  1.0000E+02	  1.0000E+02	 -3.8101E-02	  2.0096E+00	  3.9086E+01	  4.5077E+01	  1.0026E+02	 -1.1596E-02	  9.4698E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3624E+01	  8.7751E+00	  3.5665E+01	  7.0066E+00	  1.9828E+01	  1.5374E+00	  2.0523E+01	  1.3576E+01	  3.8037E+01	  1.2653E+00	  1.9440E+01	  1.9957E+00	  3.5162E+00	  1.6633E+00	  2.3348E-02	  1.0620E+00	  9.9660E-02	  5.4171E+01	  4.2263E+01	  6.5735E+01	  2.8665E+01	  1.0000E+02	  1.0000E+02	 -3.8101E-02	  2.0096E+00	  3.9086E+01	  4.5077E+01	  1.0026E+02	 -1.1630E-02	  9.4913E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.4247E+01	  8.7902E+00	  3.5642E+01	  6.8674E+00	  1.9333E+01	  1.5113E+00	  2.0238E+01	  1.3466E+01	  3.8177E+01	  1.3404E+00	  1.9281E+01	  2.0061E+00	  3.6458E+00	  1.6324E+00	  2.3348E-02	  1.0620E+00	  9.9660E-02	  5.4171E+01	  4.2263E+01	  6.4153E+01	  2.7808E+01	  1.0000E+02	  1.0000E+02	 -3.8101E-02	  2.8322E+00	  3.9086E+01	  4.5077E+01	  1.0026E+02	 -1.1664E-02	  9.5127E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.4247E+01	  8.7902E+00	  3.5642E+01	  6.8674E+00	  1.9333E+01	  1.5113E+00	  2.0238E+01	  1.3466E+01	  3.8177E+01	  1.3404E+00	  1.9281E+01	  2.0061E+00	  3.6458E+00	  1.6324E+00	  1.8369E-02	  1.0737E+00	  9.6534E-02	  5.4387E+01	  4.2264E+01	  6.4153E+01	  2.7808E+01	  1.0000E+02	  1.0000E+02	 -3.8101E-02	  2.8322E+00	  3.9086E+01	  4.5077E+01	  1.0026E+02	 -1.1699E-02	  9.5342E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3459E+01	  8.9707E+00	  3.5411E+01	  6.5947E+00	  1.9797E+01	  1.5020E+00	  2.0297E+01	  1.3633E+01	  3.8118E+01	  1.4098E+00	  1.9402E+01	  1.9685E+00	  3.7428E+00	  1.6011E+00	  1.8369E-02	  1.0737E+00	  9.6534E-02	  5.4387E+01	  4.2264E+01	  6.5322E+01	  2.8888E+01	  1.0000E+02	  1.0000E+02	 -3.8101E-02	  0.0000E+00	  3.9086E+01	  4.5077E+01	  1.0026E+02	 -1.1733E-02	  9.5557E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3459E+01	  8.9707E+00	  3.5411E+01	  6.5947E+00	  1.9797E+01	  1.5020E+00	  2.0297E+01	  1.3633E+01	  3.8118E+01	  1.4098E+00	  1.9402E+01	  1.9685E+00	  3.7428E+00	  1.6011E+00	  1.8369E-02	  1.0737E+00	  9.6534E-02	  5.4387E+01	  4.2264E+01	  6.5322E+01	  2.8888E+01	  1.0000E+02	  1.0000E+02	 -3.8101E-02	  0.0000E+00	  3.9086E+01	  4.5077E+01	  1.0026E+02	 -1.1767E-02	  9.5771E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3934E+01	  8.7557E+00	  3.4969E+01	  6.7718E+00	  1.9392E+01	  1.4716E+00	  2.0467E+01	  1.3675E+01	  3.8397E+01	  1.4450E+00	  1.9730E+01	  2.0043E+00	  3.6215E+00	  1.5840E+00	  1.8369E-02	  1.0737E+00	  9.6534E-02	  5.4387E+01	  4.2264E+01	  6.7856E+01	  2.7616E+01	  1.0000E+02	  1.0000E+02	 -3.8101E-02	  4.0668E+00	  3.9086E+01	  4.5077E+01	  1.0026E+02	 -1.1802E-02	  9.5986E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3934E+01	  8.7557E+00	  3.4969E+01	  6.7718E+00	  1.9392E+01	  1.4716E+00	  2.0467E+01	  1.3675E+01	  3.8397E+01	  1.4450E+00	  1.9730E+01	  2.0043E+00	  3.6215E+00	  1.5840E+00	  1.8369E-02	  1.0737E+00	  9.6534E-02	  5.4387E+01	  4.2264E+01	  6.7856E+01	  2.7616E+01	  1.0000E+02	  1.0000E+02	 -3.8101E-02	  4.0668E+00	  3.9086E+01	  4.5077E+01	  1.0026E+02	 -1.1836E-02	  9.6200E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3810E+01	  8.7093E+00	  3.5393E+01	  6.9379E+00	  1.9600E+01	  1.5491E+00	  1.9866E+01	  1.3516E+01	  3.8249E+01	  1.6352E+00	  1.9094E+01	  2.0198E+00	  3.6050E+00	  1.6026E+00	  1.4580E-02	  1.0706E+00	  9.2988E-02	  5.4593E+01	  4.1320E+01	  6.6490E+01	  2.8472E+01	  1.0000E+02	  1.0000E+02	 -3.8101E-02	  4.9296E+00	  3.9086E+01	  4.5077E+01	  1.0026E+02	 -1.1870E-02	  9.6415E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3810E+01	  8.7093E+00	  3.5393E+01	  6.9379E+00	  1.9600E+01	  1.5491E+00	  1.9866E+01	  1.3516E+01	  3.8249E+01	  1.6352E+00	  1.9094E+01	  2.0198E+00	  3.6050E+00	  1.6026E+00	  1.4580E-02	  1.0706E+00	  9.2988E-02	  5.4593E+01	  4.1320E+01	  6.6490E+01	  2.8472E+01	  1.0000E+02	  1.0000E+02	 -3.8101E-02	  4.9296E+00	  3.9086E+01	  4.5077E+01	  1.0026E+02	 -1.1905E-02	  9.6630E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3865E+01	  8.6518E+00	  3.5070E+01	  6.9287E+00	  1.9544E+01	  1.5142E+00	  2.0328E+01	  1.3591E+01	  3.8243E+01	  1.4569E+00	  1.9053E+01	  1.9819E+00	  3.5913E+00	  1.6359E+00	  1.4580E-02	  1.0706E+00	  9.2988E-02	  5.4593E+01	  4.1320E+01	  6.5059E+01	  2.7840E+01	  1.0000E+02	  1.0000E+02	 -3.8101E-02	  3.4866E-01	  3.9086E+01	  4.5077E+01	  1.0026E+02	 -1.1939E-02	  9.6844E+01	  5.0000E+01	C00101100000000100001
   0.0000E+00	  3.6157E+03	  4.1193E+03	  9.5652E+00	  2.6821E+01	  4.2137E+01	  3.0000E+03	  7.3350E+01	  1.2040E+02	  2.2223E-01	  7.4118E+01	  5.0335E+01	  2.9084E+03	  2.5524E+01	  4.9370E+01	  3.4526E+03	  2.1640E+01	  6.7809E+01	  4.5584E+02	  2.9976E+02	  9.5618E+01	  7.3521E+01	  2.3865E+01	  8.6518E+00	  3.5070E+01	  6.9287E+00	  1.9544E+01	  1.5142E+00	  2.0328E+01	  1.3591E+01	  3.8243E+01	  1.4569E+00	  1.9053E+01	  1.9819E+00	  3.5913E+00	  1.6359E+00	  1.4580E-02	  1.0706E+00	  9.2988E-02	  5.4593E+01	  4.1320E+01	  6.5059E+01	  2.7840E+01	  1.0000E+02	  1.0000E+02	 -3.8101E-02	  3.4866E-01	  3.9086E+01	  4.5077E+01	  1.0026E+02	 -1.1973E-02	  9.7059E+01	  5.0000E+01	C00101100000000100001
